"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,33.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,33.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,33.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,33.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,33.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,33.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,33.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,33.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,33.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244796,-43.602294,"15/12/2017","19:50:57",8.69,34.00,34.00
-18.244897,-43.602306,"15/12/2017","19:51:02",9.06,34.00,34.00
-18.244897,-43.602306,"15/12/2017","19:51:02",9.06,34.00,34.00
-18.244897,-43.602306,"15/12/2017","19:51:02",9.06,34.00,34.00
-18.244897,-43.602306,"15/12/2017","19:51:02",9.06,34.00,34.00
-18.244922,-43.602313,"15/12/2017","19:51:03",9.56,34.00,34.00
-18.244922,-43.602313,"15/12/2017","19:51:03",9.56,34.00,34.00
-18.244922,-43.602313,"15/12/2017","19:51:03",9.56,34.00,34.00
-18.244922,-43.602313,"15/12/2017","19:51:03",9.56,34.00,34.00
-18.244922,-43.602313,"15/12/2017","19:51:03",9.56,34.00,34.00
-18.244922,-43.602313,"15/12/2017","19:51:03",9.56,34.00,34.00
-18.244922,-43.602313,"15/12/2017","19:51:03",9.56,34.00,34.00
-18.244922,-43.602313,"15/12/2017","19:51:03",9.56,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.244949,-43.602321,"15/12/2017","19:51:04",10.67,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,34.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245008,-43.602340,"15/12/2017","19:51:06",10.41,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,34.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245157,-43.602378,"15/12/2017","19:51:12",9.72,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245258,-43.602420,"15/12/2017","19:51:16",9.04,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245311,-43.602439,"15/12/2017","19:51:18",11.09,34.00,33.00
-18.245445,-43.602485,"15/12/2017","19:51:23",9.19,34.00,33.00
-18.245445,-43.602485,"15/12/2017","19:51:23",9.19,34.00,33.00
-18.245445,-43.602485,"15/12/2017","19:51:23",9.19,34.00,33.00
-18.245445,-43.602485,"15/12/2017","19:51:23",9.19,34.00,33.00
-18.245466,-43.602489,"15/12/2017","19:51:24",8.28,34.00,33.00
-18.245466,-43.602489,"15/12/2017","19:51:24",8.28,34.00,33.00
-18.245466,-43.602489,"15/12/2017","19:51:24",8.28,34.00,33.00
-18.245466,-43.602489,"15/12/2017","19:51:24",8.28,34.00,33.00
-18.245466,-43.602489,"15/12/2017","19:51:24",8.28,34.00,33.00
-18.245466,-43.602489,"15/12/2017","19:51:24",8.28,34.00,33.00
-18.245466,-43.602489,"15/12/2017","19:51:24",8.28,34.00,33.00
-18.245487,-43.602489,"15/12/2017","19:51:25",8.11,34.00,33.00
-18.245487,-43.602489,"15/12/2017","19:51:25",8.11,34.00,33.00
-18.245487,-43.602489,"15/12/2017","19:51:25",8.11,34.00,33.00
-18.245487,-43.602489,"15/12/2017","19:51:25",8.11,34.00,33.00
-18.245487,-43.602489,"15/12/2017","19:51:25",8.11,34.00,33.00
-18.245506,-43.602497,"15/12/2017","19:51:26",8.24,34.00,33.00
-18.245506,-43.602497,"15/12/2017","19:51:26",8.24,34.00,33.00
-18.245506,-43.602497,"15/12/2017","19:51:26",8.24,34.00,33.00
-18.245506,-43.602497,"15/12/2017","19:51:26",8.24,34.00,33.00
-18.245506,-43.602497,"15/12/2017","19:51:26",8.24,34.00,33.00
-18.245506,-43.602497,"15/12/2017","19:51:26",8.24,34.00,33.00
-18.245506,-43.602497,"15/12/2017","19:51:26",8.24,34.00,33.00
-18.245506,-43.602497,"15/12/2017","19:51:26",8.24,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245531,-43.602504,"15/12/2017","19:51:27",7.69,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245573,-43.602519,"15/12/2017","19:51:29",6.57,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245601,-43.602531,"15/12/2017","19:51:31",3.76,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245626,-43.602542,"15/12/2017","19:51:33",1.09,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,34.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245649,-43.602565,"15/12/2017","19:51:37",0.22,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245662,-43.602588,"15/12/2017","19:51:43",0.37,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245677,-43.602600,"15/12/2017","19:51:45",5.46,34.00,33.00
-18.245800,-43.602626,"15/12/2017","19:51:50",11.07,34.00,33.00
-18.245800,-43.602626,"15/12/2017","19:51:50",11.07,34.00,33.00
-18.245800,-43.602626,"15/12/2017","19:51:50",11.07,34.00,33.00
-18.245800,-43.602626,"15/12/2017","19:51:50",11.07,34.00,33.00
-18.245800,-43.602626,"15/12/2017","19:51:50",11.07,34.00,33.00
-18.245800,-43.602626,"15/12/2017","19:51:50",11.07,34.00,33.00
-18.245800,-43.602626,"15/12/2017","19:51:50",11.07,34.00,33.00
-18.245834,-43.602626,"15/12/2017","19:51:51",13.19,34.00,33.00
-18.245834,-43.602626,"15/12/2017","19:51:51",13.19,34.00,33.00
-18.245834,-43.602626,"15/12/2017","19:51:51",13.19,34.00,33.00
-18.245834,-43.602626,"15/12/2017","19:51:51",13.19,34.00,33.00
-18.245834,-43.602626,"15/12/2017","19:51:51",13.19,34.00,33.00
-18.245834,-43.602626,"15/12/2017","19:51:51",13.19,34.00,33.00
-18.245834,-43.602626,"15/12/2017","19:51:51",13.19,34.00,33.00
-18.245834,-43.602626,"15/12/2017","19:51:51",13.19,34.00,33.00
-18.245868,-43.602626,"15/12/2017","19:51:52",13.85,34.00,33.00
-18.245868,-43.602626,"15/12/2017","19:51:52",13.85,34.00,33.00
-18.245868,-43.602626,"15/12/2017","19:51:52",13.85,34.00,33.00
-18.245868,-43.602626,"15/12/2017","19:51:52",13.85,34.00,33.00
-18.245868,-43.602626,"15/12/2017","19:51:52",13.85,34.00,33.00
-18.245868,-43.602626,"15/12/2017","19:51:52",13.85,34.00,33.00
-18.245868,-43.602626,"15/12/2017","19:51:52",13.85,34.00,33.00
-18.245868,-43.602626,"15/12/2017","19:51:52",13.85,34.00,33.00
