"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
-18.21732,-43.58935,"2/12/2017","09:55:34",42.26,32,38
-18.21723,-43.58936,"2/12/2017","09:55:35",35.19,32,38
-18.21723,-43.58936,"2/12/2017","09:55:35",35.19,32,38
-18.21715,-43.58937,"2/12/2017","09:55:36",32.41,32,37
-18.21715,-43.58937,"2/12/2017","09:55:36",32.41,32,37
-18.21707,-43.58935,"2/12/2017","09:55:37",34.69,32,37
-18.21707,-43.58935,"2/12/2017","09:55:37",34.69,32,37
-18.21698,-43.58932,"2/12/2017","09:55:38",39.21,32,37
-18.21698,-43.58932,"2/12/2017","09:55:38",39.21,32,37
-18.21689,-43.58927,"2/12/2017","09:55:39",43.24,32,37
-18.21689,-43.58927,"2/12/2017","09:55:39",43.24,32,37
-18.21679,-43.5892,"2/12/2017","09:55:40",47.67,32,37
-18.21679,-43.5892,"2/12/2017","09:55:40",47.67,32,37
-18.21668,-43.58913,"2/12/2017","09:55:41",50.56,32,37
-18.21668,-43.58913,"2/12/2017","09:55:41",50.56,32,37
-18.21656,-43.58905,"2/12/2017","09:55:42",55.86,32,37
-18.21656,-43.58905,"2/12/2017","09:55:42",55.86,32,37
-18.21645,-43.58896,"2/12/2017","09:55:43",58.28,32,37
-18.21645,-43.58896,"2/12/2017","09:55:43",58.28,32,37
-18.21632,-43.58887,"2/12/2017","09:55:44",61.45,32,37
-18.21632,-43.58887,"2/12/2017","09:55:44",61.45,32,37
-18.21619,-43.58877,"2/12/2017","09:55:45",64.38,32,37
-18.21619,-43.58877,"2/12/2017","09:55:45",64.38,32,37
-18.21605,-43.58867,"2/12/2017","09:55:46",67.91,32,37
-18.21605,-43.58867,"2/12/2017","09:55:46",67.91,32,37
-18.21591,-43.58857,"2/12/2017","09:55:47",68.99,32,37
-18.21591,-43.58857,"2/12/2017","09:55:47",68.99,32,37
-18.21576,-43.58846,"2/12/2017","09:55:48",70.99,32,37
-18.21576,-43.58846,"2/12/2017","09:55:48",70.99,32,37
-18.21561,-43.58835,"2/12/2017","09:55:49",73.08,32,37
-18.21561,-43.58835,"2/12/2017","09:55:49",73.08,32,37
-18.21546,-43.58824,"2/12/2017","09:55:50",73.43,32,37
-18.21546,-43.58824,"2/12/2017","09:55:50",73.43,32,37
-18.21531,-43.58813,"2/12/2017","09:55:51",73.06,32,37
-18.21531,-43.58813,"2/12/2017","09:55:51",73.06,32,37
-18.21516,-43.58802,"2/12/2017","09:55:52",71.64,32,37
-18.21516,-43.58802,"2/12/2017","09:55:52",71.64,32,37
-18.21502,-43.58792,"2/12/2017","09:55:53",70.56,32,37
-18.21502,-43.58792,"2/12/2017","09:55:53",70.56,32,37
-18.21488,-43.58781,"2/12/2017","09:55:54",69.97,32,37
-18.21488,-43.58781,"2/12/2017","09:55:54",69.97,32,37
-18.21473,-43.58771,"2/12/2017","09:55:55",70.19,32,37
-18.21473,-43.58771,"2/12/2017","09:55:55",70.19,33,36
-18.21459,-43.58761,"2/12/2017","09:55:56",69.75,33,36
-18.21459,-43.58761,"2/12/2017","09:55:56",69.75,33,36
-18.21445,-43.5875,"2/12/2017","09:55:57",69.97,33,36
-18.21445,-43.5875,"2/12/2017","09:55:57",69.97,33,36
-18.2143,-43.5874,"2/12/2017","09:55:58",70.91,32,37
-18.2143,-43.5874,"2/12/2017","09:55:58",70.91,32,37
-18.21414,-43.58731,"2/12/2017","09:55:59",71.97,32,37
-18.21414,-43.58731,"2/12/2017","09:55:59",71.97,32,37
-18.21398,-43.58722,"2/12/2017","09:56:00",73.3,32,37
-18.21398,-43.58722,"2/12/2017","09:56:00",73.3,32,37
-18.21381,-43.58712,"2/12/2017","09:56:01",74.69,32,37
-18.21381,-43.58712,"2/12/2017","09:56:01",74.69,32,37
-18.21364,-43.58704,"2/12/2017","09:56:02",75.65,32,37
-18.21364,-43.58704,"2/12/2017","09:56:02",75.65,32,37
-18.21346,-43.58697,"2/12/2017","09:56:03",76.52,32,37
-18.21346,-43.58697,"2/12/2017","09:56:03",76.52,32,37
-18.21328,-43.5869,"2/12/2017","09:56:04",77.19,32,37
-18.21328,-43.5869,"2/12/2017","09:56:04",77.19,32,37
-18.2131,-43.58684,"2/12/2017","09:56:05",77.34,33,36
-18.2131,-43.58684,"2/12/2017","09:56:05",77.34,33,36
-18.2129,-43.58678,"2/12/2017","09:56:06",78.95,33,36
-18.2129,-43.58678,"2/12/2017","09:56:06",78.95,33,36
-18.21271,-43.58674,"2/12/2017","09:56:07",80.4,33,36
-18.21271,-43.58674,"2/12/2017","09:56:07",80.4,33,36
-18.21251,-43.5867,"2/12/2017","09:56:08",81.78,33,36
-18.21251,-43.5867,"2/12/2017","09:56:08",81.78,33,36
-18.2123,-43.58667,"2/12/2017","09:56:09",83.25,33,36
-18.2123,-43.58667,"2/12/2017","09:56:09",83.25,33,36
-18.2121,-43.58665,"2/12/2017","09:56:10",84.69,32,38
-18.2121,-43.58665,"2/12/2017","09:56:10",84.69,32,38
-18.21188,-43.58665,"2/12/2017","09:56:11",83.77,32,38
-18.21188,-43.58665,"2/12/2017","09:56:11",83.77,32,38
-18.21167,-43.58665,"2/12/2017","09:56:12",84.4,33,36
-18.21167,-43.58665,"2/12/2017","09:56:12",84.4,33,36
-18.21147,-43.58665,"2/12/2017","09:56:13",84.45,33,36
-18.21147,-43.58665,"2/12/2017","09:56:13",84.45,33,36
-18.21126,-43.58665,"2/12/2017","09:56:14",84.21,33,36
-18.21126,-43.58665,"2/12/2017","09:56:14",84.21,33,36
-18.21105,-43.58666,"2/12/2017","09:56:15",83.65,33,36
-18.21105,-43.58666,"2/12/2017","09:56:15",83.65,33,36
-18.21084,-43.58667,"2/12/2017","09:56:16",82.54,33,36
-18.21084,-43.58667,"2/12/2017","09:56:16",82.54,33,36
-18.21064,-43.58667,"2/12/2017","09:56:17",82.01,33,36
-18.21064,-43.58667,"2/12/2017","09:56:17",82.01,33,36
-18.21044,-43.58668,"2/12/2017","09:56:18",81.08,33,36
-18.21044,-43.58668,"2/12/2017","09:56:18",81.08,33,36
-18.21024,-43.58669,"2/12/2017","09:56:19",79.62,33,36
-18.21024,-43.58669,"2/12/2017","09:56:19",79.62,33,36
-18.21004,-43.5867,"2/12/2017","09:56:20",78.54,33,36
-18.21004,-43.5867,"2/12/2017","09:56:20",78.54,33,36
-18.20985,-43.5867,"2/12/2017","09:56:21",77.8,33,36
-18.20985,-43.5867,"2/12/2017","09:56:21",77.8,33,36
-18.20966,-43.5867,"2/12/2017","09:56:22",74.78,33,36
-18.20966,-43.5867,"2/12/2017","09:56:22",74.78,33,36
-18.20948,-43.5867,"2/12/2017","09:56:23",71.88,33,36
-18.20948,-43.5867,"2/12/2017","09:56:23",71.88,33,36
-18.2093,-43.5867,"2/12/2017","09:56:24",67.84,33,36
-18.2093,-43.5867,"2/12/2017","09:56:24",67.84,33,36
-18.20914,-43.5867,"2/12/2017","09:56:25",65.88,33,36
-18.20914,-43.5867,"2/12/2017","09:56:25",65.88,33,36
-18.20897,-43.58671,"2/12/2017","09:56:26",64.8,33,36
-18.20897,-43.58671,"2/12/2017","09:56:26",64.8,33,36
-18.20881,-43.58671,"2/12/2017","09:56:27",63.93,33,36
-18.20881,-43.58671,"2/12/2017","09:56:27",63.93,33,36
-18.20865,-43.5867,"2/12/2017","09:56:28",63.25,33,36
-18.20865,-43.5867,"2/12/2017","09:56:28",63.25,33,36
-18.2085,-43.58666,"2/12/2017","09:56:29",63.78,33,36
-18.2085,-43.58666,"2/12/2017","09:56:29",63.78,33,36
-18.20835,-43.5866,"2/12/2017","09:56:30",65.04,33,36
-18.20835,-43.5866,"2/12/2017","09:56:30",65.04,33,36
-18.20821,-43.5865,"2/12/2017","09:56:31",66.08,33,36
-18.20821,-43.5865,"2/12/2017","09:56:31",66.08,33,36
-18.20809,-43.58638,"2/12/2017","09:56:32",67.41,33,36
-18.20809,-43.58638,"2/12/2017","09:56:32",67.41,33,36
-18.20799,-43.58623,"2/12/2017","09:56:33",67.23,33,36
-18.20799,-43.58623,"2/12/2017","09:56:33",67.23,33,36
-18.20792,-43.58607,"2/12/2017","09:56:34",66.93,33,36
-18.20792,-43.58607,"2/12/2017","09:56:34",66.93,33,36
-18.20786,-43.5859,"2/12/2017","09:56:35",66.41,33,36
-18.20786,-43.5859,"2/12/2017","09:56:35",66.41,33,36
