"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
"-18.201623","-43.578132","27/11/2017","15:54:12","29.78","30.00","36.00"
"-18.201623","-43.578132","27/11/2017","15:54:12","29.78","30.00","36.00"
"-18.201660","-43.578060","27/11/2017","15:54:13","32.54","30.00","36.00"
"-18.201660","-43.578060","27/11/2017","15:54:13","32.54","30.00","36.00"
"-18.201700","-43.577980","27/11/2017","15:54:14","34.82","30.00","36.00"
"-18.201700","-43.577980","27/11/2017","15:54:14","34.82","30.00","36.00"
"-18.201742","-43.577896","27/11/2017","15:54:15","37.24","30.00","36.00"
"-18.201742","-43.577896","27/11/2017","15:54:15","37.24","30.00","36.00"
"-18.201787","-43.577804","27/11/2017","15:54:16","39.15","30.00","36.00"
"-18.201787","-43.577804","27/11/2017","15:54:16","39.15","30.00","36.00"
"-18.201835","-43.577709","27/11/2017","15:54:17","41.30","30.00","36.00"
"-18.201835","-43.577709","27/11/2017","15:54:17","41.30","30.00","36.00"
"-18.201887","-43.577613","27/11/2017","15:54:18","42.74","30.00","36.00"
"-18.201887","-43.577613","27/11/2017","15:54:18","42.74","30.00","36.00"
"-18.201940","-43.577510","27/11/2017","15:54:19","44.13","30.00","36.00"
"-18.201940","-43.577510","27/11/2017","15:54:19","44.13","30.00","36.00"
"-18.201995","-43.577411","27/11/2017","15:54:20","45.10","30.00","36.00"
"-18.201995","-43.577411","27/11/2017","15:54:20","45.10","30.00","36.00"
"-18.202051","-43.577304","27/11/2017","15:54:21","45.60","30.00","36.00"
"-18.202051","-43.577304","27/11/2017","15:54:21","45.60","30.00","36.00"
"-18.202106","-43.577201","27/11/2017","15:54:22","45.17","30.00","36.00"
"-18.202106","-43.577201","27/11/2017","15:54:22","45.17","30.00","36.00"
"-18.202159","-43.577098","27/11/2017","15:54:23","44.52","30.00","36.00"
"-18.202159","-43.577098","27/11/2017","15:54:23","44.52","30.00","36.00"
"-18.202213","-43.576999","27/11/2017","15:54:24","42.15","30.00","36.00"
"-18.202213","-43.576999","27/11/2017","15:54:24","42.15","30.00","36.00"
"-18.202260","-43.576904","27/11/2017","15:54:25","39.76","30.00","36.00"
"-18.202260","-43.576904","27/11/2017","15:54:25","39.76","30.00","36.00"
"-18.202306","-43.576808","27/11/2017","15:54:26","42.26","30.00","36.00"
"-18.202306","-43.576808","27/11/2017","15:54:26","42.26","30.00","36.00"
"-18.202356","-43.576709","27/11/2017","15:54:27","43.34","30.00","36.00"
"-18.202356","-43.576709","27/11/2017","15:54:27","43.34","30.00","36.00"
"-18.202404","-43.576614","27/11/2017","15:54:28","40.84","30.00","36.00"
"-18.202404","-43.576614","27/11/2017","15:54:28","40.84","30.00","36.00"
"-18.202451","-43.576522","27/11/2017","15:54:29","39.50","30.00","36.00"
"-18.202451","-43.576522","27/11/2017","15:54:29","39.50","30.00","36.00"
"-18.202499","-43.576427","27/11/2017","15:54:30","40.32","30.00","36.00"
"-18.202499","-43.576427","27/11/2017","15:54:30","40.32","30.00","36.00"
"-18.202548","-43.576335","27/11/2017","15:54:31","40.41","30.00","36.00"
"-18.202548","-43.576335","27/11/2017","15:54:31","40.41","30.00","36.00"
"-18.202600","-43.576240","27/11/2017","15:54:32","41.41","30.00","36.00"
"-18.202600","-43.576240","27/11/2017","15:54:32","41.41","30.00","36.00"
"-18.202650","-43.576148","27/11/2017","15:54:33","39.87","30.00","36.00"
"-18.202650","-43.576148","27/11/2017","15:54:33","39.87","30.00","36.00"
"-18.202697","-43.576065","27/11/2017","15:54:34","36.41","30.00","36.00"
"-18.202697","-43.576065","27/11/2017","15:54:34","36.41","30.00","36.00"
"-18.202743","-43.575988","27/11/2017","15:54:35","33.02","30.00","36.00"
"-18.202743","-43.575988","27/11/2017","15:54:35","33.02","30.00","36.00"
"-18.202781","-43.575923","27/11/2017","15:54:36","26.72","30.00","36.00"
"-18.202781","-43.575923","27/11/2017","15:54:36","26.72","30.00","36.00"
"-18.202804","-43.575866","27/11/2017","15:54:37","22.45","30.00","36.00"
"-18.202804","-43.575866","27/11/2017","15:54:37","22.45","30.00","36.00"
"-18.202808","-43.575809","27/11/2017","15:54:38","21.54","30.00","36.00"
"-18.202808","-43.575809","27/11/2017","15:54:38","21.54","30.00","36.00"
"-18.202777","-43.575756","27/11/2017","15:54:39","25.37","30.00","36.00"
"-18.202777","-43.575756","27/11/2017","15:54:39","25.37","30.00","36.00"
"-18.202724","-43.575714","27/11/2017","15:54:40","27.74","30.00","36.00"
"-18.202724","-43.575714","27/11/2017","15:54:40","27.74","30.00","36.00"
"-18.202659","-43.575668","27/11/2017","15:54:41","31.67","30.00","36.00"
"-18.202659","-43.575668","27/11/2017","15:54:41","31.67","30.00","36.00"
"-18.202583","-43.575626","27/11/2017","15:54:42","35.06","30.00","36.00"
"-18.202583","-43.575626","27/11/2017","15:54:42","35.06","30.00","36.00"
"-18.202497","-43.575580","27/11/2017","15:54:43","38.74","30.00","36.00"
"-18.202497","-43.575580","27/11/2017","15:54:43","38.74","30.00","36.00"
"-18.202405","-43.575531","27/11/2017","15:54:44","41.47","30.00","36.00"
"-18.202405","-43.575531","27/11/2017","15:54:44","41.47","30.00","36.00"
"-18.202314","-43.575485","27/11/2017","15:54:45","40.19","30.00","36.00"
"-18.202314","-43.575485","27/11/2017","15:54:45","40.19","30.00","36.00"
"-18.202226","-43.575435","27/11/2017","15:54:46","37.98","30.00","36.00"
"-18.202226","-43.575435","27/11/2017","15:54:46","37.98","30.00","36.00"
"-18.202146","-43.575393","27/11/2017","15:54:47","34.63","30.00","36.00"
"-18.202146","-43.575393","27/11/2017","15:54:47","34.63","30.00","36.00"
"-18.202079","-43.575359","27/11/2017","15:54:48","28.11","30.00","36.00"
"-18.202079","-43.575359","27/11/2017","15:54:48","28.11","30.00","36.00"
"-18.202028","-43.575328","27/11/2017","15:54:49","22.04","30.00","36.00"
"-18.202028","-43.575328","27/11/2017","15:54:49","22.04","30.00","36.00"
"-18.201995","-43.575298","27/11/2017","15:54:50","16.32","30.00","36.00"
"-18.201995","-43.575298","27/11/2017","15:54:50","16.32","30.00","36.00"
"-18.201976","-43.575267","27/11/2017","15:54:51","14.00","30.00","36.00"
"-18.201976","-43.575267","27/11/2017","15:54:51","14.00","30.00","36.00"
"-18.201969","-43.575229","27/11/2017","15:54:52","15.17","30.00","36.00"
"-18.201969","-43.575229","27/11/2017","15:54:52","15.17","30.00","36.00"
"-18.201980","-43.575191","27/11/2017","15:54:53","17.28","30.00","36.00"
"-18.201980","-43.575191","27/11/2017","15:54:53","17.28","30.00","36.00"
"-18.202001","-43.575145","27/11/2017","15:54:54","19.52","30.00","36.00"
"-18.202001","-43.575145","27/11/2017","15:54:54","19.52","30.00","36.00"
"-18.202024","-43.575099","27/11/2017","15:54:55","20.58","30.00","36.00"
"-18.202024","-43.575099","27/11/2017","15:54:55","20.58","30.00","36.00"
"-18.202051","-43.575054","27/11/2017","15:54:56","20.93","30.00","36.00"
"-18.202051","-43.575054","27/11/2017","15:54:56","20.93","30.00","36.00"
"-18.202077","-43.575008","27/11/2017","15:54:57","20.46","30.00","36.00"
"-18.202077","-43.575008","27/11/2017","15:54:57","20.46","30.00","36.00"
"-18.202100","-43.574962","27/11/2017","15:54:58","19.21","30.00","36.00"
"-18.202100","-43.574962","27/11/2017","15:54:58","19.21","30.00","36.00"
"-18.202123","-43.574920","27/11/2017","15:54:59","18.37","30.00","36.00"
"-18.202123","-43.574920","27/11/2017","15:54:59","18.37","30.00","36.00"
"-18.202144","-43.574874","27/11/2017","15:55:00","18.13","30.00","36.00"
"-18.202144","-43.574874","27/11/2017","15:55:00","18.13","30.00","36.00"
"-18.202165","-43.574832","27/11/2017","15:55:01","19.19","30.00","36.00"
"-18.202165","-43.574832","27/11/2017","15:55:01","19.19","30.00","36.00"
"-18.202190","-43.574790","27/11/2017","15:55:02","19.11","30.00","36.00"
"-18.202190","-43.574790","27/11/2017","15:55:02","19.11","30.00","36.00"
"-18.202217","-43.574748","27/11/2017","15:55:03","18.83","30.00","36.00"
"-18.202217","-43.574748","27/11/2017","15:55:03","18.83","30.00","36.00"
"-18.202241","-43.574707","27/11/2017","15:55:04","18.09","30.00","36.00"
"-18.202241","-43.574707","27/11/2017","15:55:04","18.09","30.00","36.00"
"-18.202264","-43.574672","27/11/2017","15:55:05","17.02","30.00","36.00"
"-18.202264","-43.574672","27/11/2017","15:55:05","17.02","30.00","36.00"
"-18.202287","-43.574634","27/11/2017","15:55:06","16.80","30.00","36.00"
"-18.202287","-43.574634","27/11/2017","15:55:06","16.80","30.00","36.00"
"-18.202308","-43.574596","27/11/2017","15:55:07","15.82","30.00","36.00"
"-18.202308","-43.574596","27/11/2017","15:55:07","15.82","30.00","36.00"
"-18.202329","-43.574562","27/11/2017","15:55:08","15.17","30.00","36.00"
"-18.202329","-43.574562","27/11/2017","15:55:08","15.17","30.00","36.00"
"-18.202350","-43.574527","27/11/2017","15:55:09","15.58","30.00","36.00"
"-18.202350","-43.574527","27/11/2017","15:55:09","15.58","30.00","36.00"
"-18.202369","-43.574493","27/11/2017","15:55:10","14.33","30.00","36.00"
"-18.202369","-43.574493","27/11/2017","15:55:10","14.33","30.00","36.00"
"-18.202386","-43.574462","27/11/2017","15:55:11","13.59","30.00","36.00"
"-18.202386","-43.574462","27/11/2017","15:55:11","13.59","30.00","36.00"
"-18.202402","-43.574432","27/11/2017","15:55:12","12.22","30.00","36.00"
"-18.202402","-43.574432","27/11/2017","15:55:12","12.22","30.00","36.00"
"-18.202417","-43.574405","27/11/2017","15:55:13","11.57","30.00","36.00"
"-18.202417","-43.574405","27/11/2017","15:55:13","11.57","30.00","36.00"
"-18.202430","-43.574378","27/11/2017","15:55:14","12.46","30.00","36.00"
"-18.202430","-43.574378","27/11/2017","15:55:14","12.46","30.00","36.00"
"-18.202445","-43.574348","27/11/2017","15:55:15","12.39","30.00","36.00"
"-18.202445","-43.574348","27/11/2017","15:55:15","12.39","30.00","36.00"
"-18.202461","-43.574317","27/11/2017","15:55:16","13.33","30.00","36.00"
"-18.202461","-43.574317","27/11/2017","15:55:16","13.33","30.00","36.00"
"-18.202476","-43.574291","27/11/2017","15:55:17","11.95","30.00","36.00"
"-18.202476","-43.574291","27/11/2017","15:55:17","11.95","30.00","36.00"
"-18.202489","-43.574260","27/11/2017","15:55:18","12.24","30.00","36.00"
"-18.202489","-43.574260","27/11/2017","15:55:18","12.24","30.00","36.00"
"-18.202507","-43.574230","27/11/2017","15:55:19","13.45","30.00","36.00"
"-18.202507","-43.574230","27/11/2017","15:55:19","13.45","30.00","36.00"
"-18.202522","-43.574203","27/11/2017","15:55:20","12.63","30.00","36.00"
"-18.202522","-43.574203","27/11/2017","15:55:20","12.63","30.00","36.00"
"-18.202537","-43.574172","27/11/2017","15:55:21","11.96","30.00","36.00"
"-18.202537","-43.574172","27/11/2017","15:55:21","11.96","30.00","36.00"
"-18.202552","-43.574146","27/11/2017","15:55:22","12.63","30.00","36.00"
"-18.202552","-43.574146","27/11/2017","15:55:22","12.63","30.00","36.00"
"-18.202568","-43.574115","27/11/2017","15:55:23","12.85","30.00","36.00"
"-18.202568","-43.574115","27/11/2017","15:55:23","12.85","30.00","36.00"
